26164108	11994
65737741	11995
25223412	11997
14960792	11998
15974958	11999
84928511	12000
33464870	12001
49685412	12002
24224201	12003
50827060	12004
46763758	12005
77332232	12006
88297581	12006
88613842	12007
35125623	12008
68990181	12009
64943276	12010
71264682	12011
44571135	12012
45743065	12013
72557482	12014
56066849	12015
13349893	12016
73227819	12017
88058643	12018
72693483	12018
72613960	12019
53091478	12020
42574914	12021
17623750	12022
57478411	12023
87050746	12024
21906928	12025
84019908	12026
76262746	12027
57566978	12028
43341541	12029
65066124	12030
31238161	12031
51437341	12032
39384505	12033
66686476	12034
59909263	12035
13651995	12036
68446434	12037
27846444	12038
61554855	12039
79489276	12040
63259064	12041
74690766	12042
14372230	12043
23097262	12044
26344191	12045
52173072	12045
16066339	12046
52621043	12047
88191961	12048
68996616	12049
50221534	12050
72511329	12051
42484131	12052
36123581	12052
66211160	12053
49168953	12054
75001701	12054
54492482	12056
26948811	12057
55243506	12058
86217960	12059
65670191	12061
55320276	12062
86980828	12063
41195733	12063
32934907	12064
60132418	12065
24190009	12066
87023756	12067
71367194	12068
71070107	12069
38264917	12069
82248024	12070
86727733	12071
26182931	12072
88188142	12073
12550623	12074
79231950	12075
72228803	12077
12729751	12078
36144451	12079
53164540	12080
26991940	12081
60015609	12082
86606550	12083
45981069	12084
53510732	12084
34417547	12085
74241788	12086
62294089	12086
10738718	12087
31851769	12088
34069374	12089
35543434	12090
39428593	12090
77911145	12091
23019809	12091
52460226	12091
14159664	12092
60980827	12093
83309785	12094
81819686	12095
34741440	12096
22455178	12097
82149059	12098
10716007	12099
78788273	12099
77155488	12100
31553496	12101
35710342	12102
81911587	12103
44362177	12104
36673068	12105
59424664	12105
41026871	12106
25807465	12107
85590137	12108
24201303	12109
18873907	12110
46277548	12111
46249945	12112
77927348	12113
57791576	12114
75813693	12115
50900977	12116
12701075	12117
68713577	12118
43792499	12119
14907820	12120
84665475	12121
18015632	12122
68225884	12123
73725535	12124
38258591	12125
67415435	12125
58085536	12126
85493709	12127
85381570	12128
79558541	12129
80257500	12130
64426069	12131
78131068	12132
37103787	12133
29057049	12134
87938205	12135
42396642	12136
51212469	12137
75683473	12138
75345200	12139
86238298	12140
32398903	12141
59805039	12142
79102020	12143
69696897	12144
72245919	12144
58583645	12145
49423923	12147
63188567	12148
40002204	12149
26983939	12150
69948263	12151
25667798	12152
39292657	12153
78005866	12154
56861332	12155
27668491	12156
69312435	12157
75697135	12158
33283601	12159
47481156	12160
40377792	12161
74507402	12162
71384976	12163
88864142	12164
54840740	12165
27654183	12166
35557892	12166
47083532	12167
81179950	12168
75630348	12169
38967694	12170
70180960	12170
14533558	12171
87353406	12171
64431763	12172
81303607	12173
25821513	12174
48744608	12175
22052787	12176
16739572	12177
54716211	12178
53324389	12179
21041797	12179
25662642	12180
81600639	12180
76588462	12181
17690742	12182
20949171	12183
60767205	12184
55017373	12185
42423668	12186
72029426	12187
46163807	12188
74914153	12189
48553144	12190
50575294	12191
79615262	12192
72625265	12193
71613003	12194
69788682	12195
42303328	12196
46469947	12197
18066206	12198
38748314	12199
41551110	12200
84662947	12201
13682095	12202
55249570	12203
80822480	12204
64586473	12205
85382952	12206
84984268	12207
28726346	12208
16454089	12210
53031129	12211
40321783	12212
46388703	12213
62672941	12214
67517356	12215
45185893	12216
48520141	12216
31818188	12217
78619928	12217
45972586	12218
85240422	12218
34554528	12218
29157042	12219
15704907	12220
78876752	12221
75017088	12222
14020243	12223
61183671	12224
71709586	12225
87688065	12226
12228603	12227
14881761	12228
86716114	12229
67125111	12230
14626799	12230
71839576	12231
37788514	12232
41897088	12232
25233037	12233
85750877	12234
20212907	12235
29121499	12236
30707627	12237
85630489	12238
80245634	12240
84530152	12241
87970055	12242
65617998	12243
39550808	12244
79120274	12245
57855775	12246
71412813	12247
72286948	12248
44385535	12249
37349605	12250
67549486	12251
79347982	12252
48798908	12253
75869232	12254
38781795	12255
75942040	12256
72414586	12257
68784030	12258
52558657	12259
45298053	12260
33948870	12261
30995324	12262
30821059	12263
32926965	12264
62547459	12265
41526607	12266
75184965	12266
74959719	12267
41078846	12268
18714756	12269
60401139	12270
22212178	12271
38587661	12272
61463744	12273
63567058	12274
37644681	12275
15936778	12276
14191142	12277
86673871	12278
72741511	12279
78516257	12280
40562381	12281
49308127	12282
42146195	12283
42897513	12284
86969605	12285
33853107	12286
19140058	12286
30305757	12287
30460489	12287
12113578	12288
63272943	12288
22055501	12289
49432863	12290
14650394	12290
44067093	12291
42463217	12292
76086557	12293
62922156	12293
17594575	12294
84232638	12295
38558501	12296
73482786	12297
64576879	12298
20276938	12298
41944014	12299
84001967	12300
82518025	12301
63024375	12301
67248774	12302
45451496	12303
21892038	12304
44327961	12305
65057587	12306
68773224	12307
65983939	12308
58561259	12309
32363718	12310
16170125	12311
81100354	12312
16015053	12313
83863543	12314
88465158	12315
50661937	12316
56474211	12317
31488824	12318
67752420	12319
84492371	12320
37772817	12321
11299917	12322
19004495	12323
25437381	12324
62426679	12324
39316125	12325
30370691	12326
84107484	12327
62631613	12328
30108759	12329
78827519	12330
62042249	12331
70009047	12332
80868483	12334
17394758	12335
23222960	12336
33707850	12337
48241378	12338
44820460	12338
84862912	12339
16438343	12340
78707425	12341
43381131	12342
85890525	12343
38210412	12344
11808893	12345
63477958	12346
82457858	12347
26525350	12348
41482405	12349
43672030	12350
75116213	12351
55541765	12351
29964295	12351
80393162	12352
55168211	12353
38131871	12354
68702431	12355
16269916	12356
82340599	12357
88825278	12358
18984321	12359
28610982	12360
47257008	12361
87308936	12362
57456369	12363
15097302	12364
75057246	12365
28023896	12366
74907675	12367
55382591	12368
16504065	12369
44186347	12370
70795706	12371
41040629	12372
23381223	12373
31526970	12374
46822020	12377
27434443	12377
51897906	12378
16364617	12379
24467555	12380
82138156	12381
73826880	12382
25849076	12383
41518023	12384
43122975	12385
84652597	12386
65337758	12387
75763661	12388
30517311	12389
82557367	12390
69152420	12391
35507980	12392
45490377	12393
87639090	12393
54546172	12393
61665839	12394
80517483	12395
19218113	12396
36930140	12397
60927800	12398
61630512	12399
28451449	12400
18932948	12401
79477962	12402
64984417	12403
19936246	12404
43375571	12405
67540636	12406
31728801	12407
88406951	12408
78142201	12409
65441815	12410
73158138	12411
68832750	12412
52953144	12413
31698273	12414
87160626	12415
36176889	12416
56351424	12417
43380408	12417
71523277	12418
14734736	12418
66475663	12419
77466415	12420
25348677	12420
16621428	12421
37985398	12422
51406947	12423
37312625	12424
46860765	12424
72529929	12425
41685367	12426
24640311	12427
70280420	12428
16366376	12429
25889733	12430
75560430	12431
51428493	12432
26037281	12433
73405766	12434
76489986	12434
15336380	12435
70256862	12436
29587928	12437
81831770	12438
42339971	12439
58063703	12440
73706744	12440
13882606	12441
44750455	12442
60106461	12443
11567004	12445
31390695	12446
38027803	12446
60999234	12446
32914802	12447
74391522	12448
37591443	12449
14537627	12450
69067928	12451
46923742	12452
72311103	12453
40398745	12454
50661361	12455
41755843	12456
31525294	12457
30677374	12458
31705216	12459
74899392	12460
21326118	12461
32761336	12461
12607825	12462
35929606	12463
15344349	12464
37029980	12465
18932545	12466
67503790	12467
61104081	12468
19469435	12469
69838257	12470
83896579	12471
10914581	12472
59084392	12473
17134130	12474
80756269	12475
52282108	12476
35121846	12477
54994134	12478
21674287	12479
83626121	12480
82205533	12481
14668812	12482
43081053	12483
15404897	12483
60327833	12484
26818964	12485
61898612	12486
83022093	12487
70499561	12488
37011797	12489
62668688	12489
51416377	12490
50598704	12491
33110543	12492
21578222	12493
86392685	12494
15608281	12495
77205992	12496
88574099	12497
11172172	12498
30942855	12499
73672189	12500
79233842	12501
75990875	12502
78771356	12503
11160516	12504
69381183	12505
37092871	12506
85022915	12507
69138578	12508
13462703	12509
31261033	12510
59128093	12510
73700177	12511
61562668	12512
73676255	12512
35101482	12513
46894109	12514
61353838	12515
81471937	12516
63542731	12517
54440536	12518
74024041	12519
61653640	12520
44271427	12521
81836560	12522
15293636	12523
21398818	12524
50317482	12525
43153358	12526
78803363	12527
64927579	12528
47603590	12529
25211364	12530
78430283	12531
71171394	12532
56495576	12533
58378577	12534
50849597	12535
60984666	12535
24675947	12536
22740986	12537
26825349	12538
87342184	12538
48179557	12539
41866145	12540
25634564	12541
15278876	12542
19556346	12543
40805037	12543
68011728	12543
15532083	12543
74967037	12544
66770416	12545
85701384	12546
65523730	12548
75358245	12549
75362440	12550
60164845	12551
51461907	12551
22114234	12552
76075758	12553
48209605	12554
63050217	12555
19411938	12556
44115124	12557
27181549	12558
83626934	12559
82200428	12560
43046027	12561
82554204	12561
14714299	12561
78310976	12562
80999850	12563
32000931	12564
46272643	12564
26283710	12565
47770606	12566
33966595	12567
66223900	12568
72727138	12569
87305808	12570
62390378	12570
38976044	12571
45451649	12572
81841601	12573
84599224	12574
61147263	12574
50631060	12575
51636641	12576
80662362	12576
26050727	12576
29822200	12576
32819049	12577
28375523	12578
40701222	12579
48336452	12580
23628896	12581
17675465	12582
65572900	12583
36471307	12584
47046181	12585
44285612	12586
58920007	12587
16411803	12588
47852951	12589
77989051	12590
18877881	12591
77692553	12592
50401416	12593
54378233	12594
38693064	12594
82887500	12595
31124039	12596
82176132	12597
80854812	12598
50114473	12599
48006388	12600
14796749	12601
59796500	12602
80597137	12603
20881674	12604
37726526	12605
66321391	12606
49709568	12607
18384016	12608
20368238	12609
44996270	12610
71754533	12611
31590800	12612
23336913	12613
52153546	12614
23610123	12615
62463788	12616
45586043	12617
60072485	12618
43120723	12619
40049062	12621
53000603	12622
67374271	12623
59386206	12624
23561359	12625
16356842	12626
22447195	12627
33972878	12628
80613523	12629
21006592	12630
38277781	12631
22825695	12632
69837508	12633
49113826	12634
45565066	12635
66053296	12636
62888540	12637
34058453	12638
26812835	12639
31422252	12640
42362606	12641
75552593	12642
55982753	12643
64590450	12644
83245510	12645
43107020	12645
31772971	12646
11562427	12647
47392599	12648
18817433	12649
21810765	12649
11802584	12650
60158574	12651
42388570	12652
65121937	12653
68418158	12654
51653302	12655
31617618	12656
36218391	12657
12564855	12658
39196528	12659
72709516	12660
88758332	12661
14286188	12662
66349323	12663
86629690	12664
56214852	12665
69223750	12666
86788727	12667
18464973	12668
46877204	12669
46078097	12670
18479446	12671
37227620	12672
31352290	12673
59186174	12673
28129289	12674
20082670	12675
35248241	12677
77712501	12678
47502094	12679
36534253	12680
30802331	12681
56959818	12683
64943987	12684
47060474	12685
58727224	12686
12327130	12687
34743347	12688
67829315	12689
77860818	12690
20406225	12691
87768050	12692
38606708	12693
80203143	12694
59823265	12695
23404788	12695
78385310	12696
38605448	12697
56314962	12698
70207241	12699
58837251	12700
82917292	12701
84263090	12702
70753723	12703
72089119	12704
77337638	12705
71478968	12706
44413554	12707
65987828	12707
30855988	12708
60850741	12709
89217568	12710
60255493	12711
85817846	12712
42875737	12713
79788648	12714
12200924	12715
56788728	12716
19824029	12717
13412356	12718
64970224	12718
16308613	12719
53652529	12719
64881585	12720
20929167	12721
42736529	12722
81620326	12723
46560755	12724
47780495	12725
47208188	12726
43305435	12727
79239988	12728
48375587	12729
35001825	12730
51091636	12731
31916137	12732
31816387	12733
51832467	12734
50238645	12735
74496729	12736
75863170	12737
68389509	12738
81115236	12739
15963632	12740
50574682	12741
56208131	12742
26154982	12743
79888473	12744
54458649	12745
73523953	12746
22044350	12747
57268414	12748
68556073	12749
26637926	12750
69660287	12751
23590768	12752
81525136	12753
70871635	12754
51901111	12755
64513269	12756
83333409	12757
57475843	12758
84793945	12759
44690496	12760
27839552	12761
22245368	12763
42055617	12764
60929754	12764
63773714	12765
87802038	12766
48759996	12767
63144098	12768
86954078	12769
46771387	12770
29551075	12771
10992012	12772
85204904	12773
39768019	12774
36357094	12775
44814852	12776
60905180	12777
64630665	12778
82399793	12779
38350658	12781
70696281	12782
47036384	12783
24104052	12785
58625226	12786
74966625	12787
74117432	12788
53185630	12789
13500053	12790
40603066	12792
57478095	12792
29440848	12793
63421691	12794
47580388	12795
44355038	12796
72498031	12797
86673135	12798
48297490	12799
51952603	12800
23537550	12801
52048860	12801
39250024	12802
12487121	12803
72284511	12804
17446505	12805
73722962	12805
18241785	12806
30690932	12807
80254286	12808
39469635	12809
85317111	12810
50142194	12811
14108440	12811
66279604	12812
14719597	12813
30736700	12814
45603158	12815
15168638	12816
55249625	12817
69806895	12818
37835452	12819
47584414	12820
62326915	12821
42309861	12822
83360112	12823
42426347	12824
36598225	12825
32094346	12826
63498988	12827
72082446	12828
53158436	12829
13516792	12830
56806980	12831
74080012	12832
84143489	12833
67183061	12834
27625707	12835
19981128	12836
49748676	12837
61478112	12838
34807947	12839
14188005	12840
52881903	12840
49758332	12840
42825748	12841
60070412	12842
48505673	12843
54034700	12844
77595434	12846
77123759	12847
63112386	12848
80925716	12848
14714851	12849
86596320	12850
38615891	12851
37942956	12852
19064896	12853
22239871	12854
46878181	12855
18617852	12856
17498942	12857
75066390	12858
38164973	12860
46294889	12861
36992276	12862
58895668	12863
10512947	12864
37752672	12865
58297035	12866
83500566	12867
60477949	12868
42392781	12869
82682758	12870
38648659	12871
62847285	12872
83831006	12873
70265272	12874
17557088	12875
67385337	12876
63096352	12877
10643273	12878
30612088	12879
64447079	12880
33348212	12881
78882343	12882
43695337	12883
76504955	12884
84207627	12884
44713705	12885
76954372	12886
72990274	12886
50031282	12886
28342952	12887
12107845	12887
40668303	12888
87354217	12889
37391905	12890
56280716	12891
18924544	12892
64274210	12893
30435196	12894
82775490	12895
58327244	12896
89051784	12897
74508440	12898
28354839	12899
42235373	12900
14494893	12901
34617549	12902
71320059	12903
30552959	12904
61788179	12905
39174429	12906
66958139	12907
81447275	12908
18292563	12909
10767297	12910
10559223	12911
24244194	12912
62590852	12913
12213965	12914
69947228	12915
54669584	12916
49268884	12917
29768923	12918
26435850	12919
57250334	12920
42064801	12921
45868840	12922
60591082	12924
53635198	12925
62353058	12926
69652268	12927
85937447	12928
86516165	12929
55053494	12930
74524428	12931
57362420	12932
83956545	12933
25008626	12934
23433086	12935
55401010	12936
58632668	12936
28974247	12937
75634494	12938
79725232	12939
16558692	12940
73544191	12941
66062856	12942
81430886	12943
85211498	12944
24781651	12945
74400464	12945
28982412	12945
20917643	12945
25462766	12945
27139141	12946
42685767	12947
64964877	12948
79325941	12949
84135759	12949
50666839	12950
12789304	12951
76741807	12952
30858833	12953
44690641	12954
45987093	12954
28065796	12955
37866374	12955
36544956	12955
85522539	12955
73775592	12956
16565908	12957
35441667	12958
34312570	12959
73394944	12960
30488614	12961
16115728	12962
77928171	12963
87774722	12964
47594629	12965
81230503	12966
23315980	12967
70869691	12968
83439422	12969
79344259	12970
88128496	12970
17977186	12971
58495056	12972
49149296	12973
24206594	12974
11572682	12975
54477461	12976
58842029	12976
31706774	12976
13333724	12977
47595491	12978
55085163	12979
17542313	12980
86612902	12982
76989405	12983
32619694	12984
72463899	12985
33306850	12986
67114052	12987
78604564	12988
38357548	12989
28201012	12990
58746258	12990
80311572	12990
73856368	12990
82615515	12991
84702679	12992
45115224	12992
84506105	12993
58028365	12994
51340873	12995
44877647	12996
59135131	12997
16269068	12998
60126754	12999
46609068	13000
33533910	13001
87179076	13002
30078598	13002
35569443	13003
61488584	13004
50023718	13005
80106816	13006
41885337	13006
64245349	13007
32594236	13008
16742741	13009
32639155	13010
47821231	13011
11494732	13012
83625597	13013
22533654	13015
47373243	13016
20951459	13017
23873485	13018
53544974	13019
46518119	13020
14792558	13021
58591873	13022
23326282	13022
16034521	13024
65483820	13025
44796001	13026
27755497	13027
56539063	13028
51842399	13029
15997736	13030
47657814	13031
27729120	13032
89063517	13033
81911918	13034
37883923	13035
26817505	13036
54201977	13037
81421253	13038
51294185	13038
83151494	13039
13919600	13039
45334048	13040
89082925	13041
70977742	13042
19635807	13043
34524893	13044
37256968	13045
21359014	13046
81344622	13047
50512223	13048
47858223	13049
62986680	13050
28428352	13051
75047504	13052
48314099	13053
45661357	13054
86701350	13055
78066363	13056
41055119	13057
83284886	13058
63518394	13059
52733332	13059
86579862	13059
44544534	13060
42087067	13061
45320197	13062
23254532	13063
85762381	13064
63009929	13065
15927700	13066
12170846	13067
52842879	13068
33695694	13069
80601869	13070
50831050	13070
36889446	13071
34044378	13072
36291075	13072
76277816	13073
42362710	13074
26986300	13075
37626848	13076
28123502	13077
27610377	13078
39404034	13078
55079711	13079
76911062	13080
40231399	13081
62344882	13082
89086540	13083
46217575	13085
74737109	13086
83380236	13087
57392676	13087
78657233	13088
67315377	13089
33645390	13090
36727699	13092
73111029	13093
70388508	13094
21974013	13095
80598866	13096
10275205	13097
22661436	13098
20271102	13099
13814842	13100
59851808	13101
67210737	13102
55880863	13103
82917189	13104
44574666	13105
81953747	13106
15289204	13107
30403731	13108
26516019	13109
28308900	13110
27829524	13111
73813336	13113
50690055	13114
31546075	13114
77221951	13115
47521224	13116
32581011	13117
40767715	13118
83859911	13119
44190168	13120
48965612	13121
11796441	13122
33679768	13123
88670075	13124
13658086	13125
87151402	13126
29665411	13127
25679458	13128
40879476	13130
10901294	13131
70489244	13132
24216128	13133
83837843	13134
29470366	13135
62243757	13136
40278716	13137
37401429	13138
26119512	13138
75847305	13139
26514903	13140
51498113	13141
39254683	13143
52774415	13144
22849701	13145
10947772	13146
19289455	13146
25024040	13146
63484019	13147
64112989	13148
41928634	13149
85710928	13150
59835237	13151
78847486	13152
78908796	13153
55344551	13154
10699581	13155
27898516	13156
15722202	13157
35149507	13158
60444942	13160
70932659	13161
16046421	13161
65289839	13162
78210921	13163
52132412	13164
35698834	13165
27352633	13166
44349147	13167
59003169	13168
52736297	13169
23599426	13170
45576656	13171
40065500	13172
57309136	13173
19443803	13174
19101527	13175
72849671	13176
20694014	13177
61923288	13177
35543141	13178
25974745	13179
21226900	13180
14935231	13181
16043012	13182
78275087	13183
55684510	13184
25675624	13185
75429555	13186
71793848	13187
80075563	13188
73507775	13189
22130672	13190
23142358	13191
57895915	13192
18833350	13193
32660357	13194
31236214	13195
59962746	13197
11286413	13197
20411932	13198
41843347	13199
39814535	13200
88267974	13201
52635151	13202
62524420	13203
83978975	13203
41980198	13203
26429101	13204
44127911	13205
48681889	13206
20504146	13207
78864369	13208
20924687	13209
44587571	13210
30963817	13211
54508207	13212
60314423	13213
68344986	13214
26197497	13215
45835790	13215
72486927	13216
15435848	13217
38530290	13218
57356401	13219
23535889	13220
65321471	13221
67288860	13222
19936177	13223
15093624	13223
78426450	13224
37093145	13225
15834846	13226
49462566	13227
62417943	13228
83397599	13229
71216869	13230
23330694	13231
30317344	13232
77241311	13233
37282716	13233
73589996	13234
20714226	13235
16359240	13236
23937775	13237
22927719	13238
20896891	13239
52693135	13239
16217203	13240
15902468	13241
76286558	13242
44406166	13242
30157035	13243
63444080	13243
80466482	13244
66817966	13245
49581995	13245
46467195	13246
79649137	13247
42110368	13248
31304385	13249
80784533	13250
17389314	13251
22330388	13251
46023687	13252
59435369	13253
69268933	13254
88110262	13255
22156223	13256
71636958	13257
25770269	13258
58972083	13259
25459108	13260
64466097	13261
80173999	13262
60541662	13263
55298216	13264
39163918	13265
21231353	13266
88361389	13267
21952496	13268
20472425	13269
51845517	13270
57487925	13271
58899448	13272
61855309	13273
36513229	13274
57852049	13275
66132063	13276
73412657	13277
87373431	13277
74322170	13278
85029146	13279
77101177	13280
29709106	13281
37161224	13281
37556353	13282
25368635	13283
71205617	13284
84259107	13285
60497886	13286
38066676	13287
55842351	13288
24348135	13289
64603297	13290
13921736	13291
79816139	13292
43255594	13293
20034839	13294
83358457	13295
44530919	13295
18707424	13296
53713735	13297
35361918	13298
62897531	13299
23020278	13300
67506715	13301
16038651	13302
39826376	13303
88498570	13304
70968464	13305
34462368	13306
29898806	13307
88927373	13308
56492097	13309
23255626	13310
72508774	13311
55642969	13312
88466242	13313
85431238	13314
68006986	13315
70296560	13316
51061844	13317
33069986	13318
70291407	13319
57963081	13320
62815255	13321
69476250	13322
76924827	13323
88210295	13324
47470088	13325
30854086	13326
35920061	13327
75683319	13328
79244745	13329
33255582	13330
80041950	13331
71686484	13332
79642697	13333
57339541	13334
78502657	13335
21800056	13336
69162976	13336
27435390	13337
50460495	13338
67110906	13338
28739599	13339
39926287	13340
42344589	13341
16125116	13342
37439550	13343
20885083	13344
85986866	13345
15218068	13346
18184696	13348
38400629	13349
22849026	13350
74128478	13351
20974144	13352
15370328	13353
68819498	13354
67564269	13355
88878919	13355
35915347	13356
39277452	13357
60188220	13358
77677134	13359
27890732	13360
69568492	13361
12993347	13362
67580549	13363
31573095	13364
17744892	13365
13021359	13366
19836741	13366
43053798	13366
70901531	13367
27784111	13368
16270804	13369
56269652	13370
32580289	13372
61933874	13373
55874789	13374
42506713	13375
55911568	13376
78973883	13377
38482633	13378
21015262	13379
65398686	13380
68668869	13381
47467328	13382
76639575	13383
72508885	13385
64464950	13386
61348904	13387
27936721	13388
86789753	13389
88732413	13390
71909647	13391
79828903	13392
72479443	13393
28503228	13394
87766852	13395
27727294	13396
56518784	13397
67075891	13398
17747902	13399
36608648	13399
47713982	13400
18586700	13401
49706338	13402
42800260	13403
10870696	13404
79836306	13405
58127650	13406
31403581	13407
66397291	13408
18033302	13409
64194406	13410
43127533	13411
70278945	13413
79171907	13414
69565758	13415
67585505	13417
53780949	13418
57902656	13419
29268338	13420
61378585	13421
14252658	13422
78457405	13423
38591113	13424
37162221	13425
21662637	13426
52734168	13427
80692202	13428
54703932	13429
65927200	13430
45471392	13431
63977092	13432
78645860	13433
78559626	13434
39712114	13435
35716940	13436
21482909	13436
15011204	13436
70248953	13437
56694957	13438
67646943	13439
24972917	13440
37665929	13441
23988269	13442
62573831	13443
52707587	13444
83036398	13444
23081368	13445
46971334	13446
14445460	13447
72549164	13448
82468058	13449
79443927	13450
89118452	13451
10682133	13452
15625505	13453
18806652	13454
77214673	13455
12130010	13457
20089179	13458
12722323	13459
66200377	13460
66612791	13461
28939086	13462
53006053	13463
17905927	13464
46863114	13465
73254826	13465
40200692	13465
15565760	13466
62150940	13467
85035525	13468
32347621	13469
13357805	13470
41189212	13471
55767806	13472
76000716	13472
53282040	13473
85648489	13474
18960812	13475
62614061	13476
33038580	13477
64788205	13478
51611822	13479
72053996	13480
60743272	13481
58494353	13483
26229672	13484
19407112	13485
76571436	13486
45392252	13487
79580404	13488
75742218	13489
82920741	13490
72200431	13491
14937450	13492
38046372	13493
56925568	13494
88618622	13495
22232084	13496
84695507	13497
48894899	13498
49051910	13499
61694334	13499
24506403	13500
77435764	13501
77900702	13502
14046162	13503
31155017	13504
16676969	13505
74212232	13506
64458789	13507
29449490	13508
57845955	13509
67813253	13510
40349830	13511
79393028	13512
43348930	13513
71234681	13514
60038548	13515
43079461	13515
32732920	13516
87288203	13517
78950616	13518
36739305	13519
25137968	13520
72258196	13521
23617702	13522
55047745	13523
74580809	13524
50897607	13525
53538997	13526
71682963	13527
49006326	13528
57910100	13529
62613388	13530
80259116	13531
16117477	13532
73209878	13533
63110437	13534
41953790	13535
64164346	13536
54924754	13537
53987403	13538
33244683	13539
26911422	13540
59150996	13540
39009682	13541
38484052	13542
85819597	13543
58954932	13544
33614165	13545
26247698	13545
70819268	13547
31864392	13549
35081376	13550
31235942	13551
86247796	13552
41159549	13553
15179521	13554
21940913	13555
86463330	13556
31854616	13557
27403837	13558
61963541	13559
15640051	13560
68548881	13561
31337551	13562
41736936	13563
20167642	13564
86192794	13565
68317398	13566
79153873	13567
57497849	13568
40261995	13569
17090923	13569
87669875	13570
28165599	13570
17582953	13570
60988721	13571
52247584	13572
82626274	13573
61321056	13574
85130893	13575
17290537	13576
40545122	13577
50688245	13578
80313414	13579
79196008	13580
69670669	13581
78564459	13582
23733148	13583
26724500	13585
37163822	13586
60746518	13587
79042382	13588
49674114	13589
58081490	13591
78725422	13592
27720979	13593
22126092	13594
67893107	13595
33742483	13596
36239145	13597
29771700	13598
32216902	13599
70086569	13600
76462508	13600
63922282	13601
39993640	13602
29322523	13603
63627362	13605
70991837	13606
20248697	13607
47277819	13607
55917841	13608
27066913	13609
54012920	13610
43935153	13611
70745877	13612
69555867	13613
73667071	13614
23778719	13615
67785763	13616
16206273	13617
14611855	13618
61727175	13619
18660045	13620
18288218	13621
28290280	13622
19367859	13623
39884414	13624
50562152	13625
43496231	13626
36006037	13627
40042384	13628
68327938	13629
65644538	13631
88581825	13632
52991384	13633
77168686	13634
13993190	13635
44059503	13636
77488953	13637
49190273	13638
73212116	13639
88244357	13640
64440724	13641
74317610	13642
42222176	13643
34038698	13644
76630509	13645
51060833	13645
50282922	13646
32859717	13647
75055369	13647
38917512	13648
69798592	13649
23247479	13650
81915734	13651
19201979	13652
19623784	13653
22826972	13654
62021777	13655
68447038	13656
71910443	13657
54278161	13658
21001290	13659
48365815	13660
13207101	13661
32898382	13662
37690415	13663
23864952	13664
34187958	13664
24596669	13665
39372740	13666
74490232	13667
43971672	13668
19581446	13669
35240187	13670
65590633	13671
26060587	13672
80930457	13672
53872078	13673
79792509	13674
45075528	13675
45783596	13676
13740816	13677
68947493	13678
34867554	13679
13326842	13680
20860392	13681
70102351	13682
61630933	13683
33037278	13684
48116311	13685
12459628	13686
63227396	13687
11926930	13687
74685461	13688
72086484	13689
81527368	13690
39125875	13691
49532948	13692
35963493	13693
49223851	13694
27434079	13695
76578705	13696
82832049	13697
70248097	13698
47821249	13699
31558575	13700
62418709	13701
58130035	13702
11370755	13703
46044952	13704
37070540	13705
82872719	13706
68481308	13707
53457336	13708
61823990	13709
49157478	13710
47156935	13711
59046822	13712
63009176	13713
76644667	13714
52520357	13715
70992057	13716
12139102	13717
54634010	13718
27492125	13719
19660447	13720
11395071	13721
56127007	13722
72406702	13723
44560543	13724
47859255	13725
87408401	13726
83481485	13727
61714594	13728
44179468	13728
78830847	13729
27565051	13730
64488498	13731
18696967	13732
49243931	13733
30574151	13734
68072453	13735
28334235	13736
16889272	13736
14130114	13737
12846085	13738
15307423	13739
64665865	13740
70553085	13740
53788738	13741
40147523	13742
16582072	13743
76628618	13744
73380534	13745
87816637	13746
16093007	13747
71374218	13748
48496010	13749
33939160	13750
15529244	13751
82905352	13752
78716592	13752
18123578	13753
57209454	13754
27154311	13755
77246544	13756
81891505	13757
22222771	13758
61937067	13758
21728553	13759
11308544	13760
24825265	13761
17510409	13762
64487066	13763
82030180	13764
24977902	13765
42627313	13766
16173051	13767
23247618	13768
39150651	13769
26451976	13770
86003930	13770
20985192	13771
51775615	13772
72190334	13773
67548732	13774
49829983	13775
57024228	13776
23485579	13777
50221991	13778
55438775	13779
72916153	13780
46872447	13781
60128730	13782
82773255	13783
40697363	13784
82670596	13785
68486687	13786
57319243	13787
23022630	13788
18553434	13789
86394241	13790
54017838	13791
14344064	13792
65222456	13793
54881233	13794
46863848	13794
52562274	13795
76203658	13796
53840164	13797
29288751	13799
83971547	13800
49051322	13801
23450772	13802
30316685	13803
16890310	13804
58253735	13805
20419373	13806
23206381	13807
29622571	13808
52114171	13809
66049225	13809
11561062	13810
66464007	13811
25291485	13812
54423628	13813
76917746	13814
51161177	13815
60080429	13816
85745848	13817
77107852	13817
31473410	13818
64796394	13819
78824339	13819
23747127	13820
26007414	13821
62577060	13821
68451926	13822
11261022	13823
72415722	13824
43074301	13825
27823805	13826
25415980	13827
44557044	13828
84226089	13829
25392227	13830
32592414	13831
83414695	13832
17781778	13833
83330274	13834
36683815	13835
68419188	13835
37363639	13836
55537632	13837
76343915	13838
19567025	13839
38127871	13840
86196299	13841
57798757	13842
79420902	13843
48054457	13844
34889672	13845
76259823	13846
46232997	13847
40651737	13848
43597042	13849
54559551	13850
14914876	13851
46767336	13852
36642699	13853
34881124	13854
41704558	13856
61386452	13856
89027750	13857
88795345	13858
52771618	13859
23173727	13860
72125919	13861
77403482	13862
18002909	13863
36053331	13864
